word	similarity
semi-professional	0.553832591093
caseworker	1.0
paid	0.272984201264
telomere	1.0
berries	0.543619680261
up-to-date	1.0
indwelling	1.0
amortise	1.0
somekind	1.0
cohrence	1.0
pair	0.265858525941
profit-makers	1.0
eighteen-month-old	1.0
mettle	0.539520643637
tallied	0.466149318189
berthings	1.0
beachfront	0.737581226802
subcontracted	1.0
refunds	0.448376530818
fills	0.322723174929
gyro	1.0
wreathed	1.0
napkin	0.789630149338
filly	0.797284015538
unaired	1.0
immobilising	1.0
susbtantial	1.0
reconquering	1.0
massacres	1.0
uncertian	1.0
grassland	1.0
disavows	1.0
accommodating	0.470609547468
gound	1.0
wreathes	1.0
technopark	1.0
premi	1.0
soliciation	1.0
sanctions-hit	1.0
spooned	1.0
curler	1.0
delta	0.693918976132
syenite	1.0
contemporary	0.614922707466
health-service	1.0
tallks	1.0
fervour	1.0
legalization	0.220605588996
flack	1.0
performance-oriented	1.0
over-provision	1.0
curled	0.804482435025
on-lending	1.0
mubarak	0.733184043655
behing	1.0
cripple	1.0
well-picked	1.0
stonghold	1.0
electro-static	1.0
behind	0.48401723934
unweildy	1.0
re-create	1.0
house-to-house	1.0
black	0.332629813083
shutters	1.0
hectare	1.0
enumerated	1.0
revisionist	1.0
invloved	1.0
degress	1.0
sovereignists	1.0
bone-related	1.0
defusion	1.0
savoring	0.357018002746
free-access	1.0
offerred	1.0
long-finned	1.0
leakiest	1.0
midriff	1.0
checkpost	1.0
techinical	1.0
spraying	0.255462891333
property-casualty	0.750745706534
instance	0.19249186791
framing	0.541171418324
redvelopment	1.0
unethical	0.291638680504
generla	1.0
nouveau	1.0
reading	0.524559760661
carousels	1.0
misbehaviour	1.0
camera-shy	1.0
captain-coach	1.0
inorder	1.0
communicates	1.0
anti-clericalism	1.0
ascribable	1.0
image-making	0.432150936616
summary	0.426602550135
encroaches	1.0
panders	1.0
renounceable	1.0
ruddy	1.0
dpart	1.0
characteristic	0.748525175817
industrial-commercial	1.0
mineral	0.346460642864
rearranged	1.0
communicated	0.634439524073
police-run	1.0
kernel	0.449414787112
humaines	1.0
landscaped	1.0
assesments	1.0
honesty	0.395794106416
monarchists	1.0
run-ups	1.0
malate	1.0
refereed	1.0
eighteenth	1.0
blurred	0.793535055981
scalping	1.0
contactable	1.0
sportsware	1.0
artform	1.0
derided	0.213323979419
wettest	1.0
cost-benefit	0.580985209314
osteoporotic	1.0
forward-planning	1.0
behins	1.0
invertebrate	1.0
agency-approved	1.0
centrefold	1.0
machetes	0.666559060584
despotic	1.0
two-plus	1.0
whereabouts	0.721912139733
yo-yoed	1.0
pump	0.357167497162
downriver	1.0
forward-deployed	1.0
chews	0.822332835414
macheted	1.0
evergrowing	1.0
four-floor	1.0
rady	1.0
date.	1.0
deletions	0.318427516744
tariff-rate	1.0
jw	1.0
mid-wives	1.0
single-warhead	1.0
price-sensitive	1.0
handbooks	0.610665619281
killing	0.268272496808
co-managing	0.666359609459
chacha	1.0
ice-hockey	1.0
lopes	1.0
asterisked	1.0
fluctuations	0.0783408548013
roadworthiness	1.0
diptheria	1.0
tub	1.0
signaled	0.269440232431
second-semester	1.0
top-rated	0.373173356495
motivation	0.128890234099
tug	0.393953817796
phentolamine	1.0
combined-therapy	1.0
dates	0.643652477688
parentheses	1.0
rugby	1.0
commercial-type	1.0
nomenclatura	1.0
rehabilitates	1.0
mthe	1.0
according	0.192052221413
airines	1.0
circuses	1.0
hightest	1.0
dryer	1.0
candidtate	1.0
dated	0.642761237868
baloise	1.0
exchange-traded	1.0
dwellers	1.0
post-exceptional	1.0
torrential	1.0
decimals	1.0
rehabilitated	0.214780400549
utensils	1.0
capable	0.360379811932
forecasting	0.512175690972
captor	1.0
cancer	0.177862882811
related-party	1.0
team-mate	1.0
canneries	1.0
consumables	1.0
befallen	0.319035370355
possessive	1.0
regional-based	1.0
d/b/a	1.0
je	1.0
cancel	0.157551821579
anti-merger	1.0
perpetuating	0.280834717603
mortification	1.0
innuendos	1.0
custody	0.414001596015
sned	1.0
quadrupling	0.32399289102
arts	0.803081142129
caricature	0.795925721333
joing	1.0
partipate	1.0
all-too-familiar	0.35194916206
ocal	1.0
pta	0.816456272351
desk-thumping	1.0
selflessly	1.0
shortening	0.454396180672
dessin	1.0
authoring	1.0
unconsolidated	0.753856722893
empoyees	1.0
arte	1.0
debt-limit	1.0
gynaecological	1.0
rancher	1.0
ranches	nan
borders	0.327795159929
distict	1.0
price/wage	1.0
anemic	0.322890781958
cherries	0.781588960994
overselves	1.0
row-crop	1.0
petty-minded	1.0
ilegal	1.0
graveyard	0.436059615279
oxidising	1.0
towelling	1.0
offered	0.264139529957
offeree	1.0
codpiece	0.361788388536
exporting	0.727390830988
redeye	1.0
discomfited	0.807295217657
vitalit	1.0
spills	0.890288637692
form-filling	1.0
bankable	1.0
overdose	1.0
motorists	0.190299507047
alchemist	1.0
offerer	1.0
odyssey	0.540967119887
most-cost-effective	1.0
mid-section	1.0
emeritus	0.771172909584
apologised	1.0
grandstands	1.0
disconnected	0.286856751929
meat-axe	1.0
problem.	1.0
now-deserted	1.0
newly-approved	1.0
legitimise	1.0
night-shift	1.0
presenter	0.229320487833
sin-bin	1.0
compile	0.239556940848
terrestial	1.0
ex-autos	1.0
first-digit	1.0
unreported	0.374364309158
antisemite	1.0
war-ravaged	1.0
awakened	nan
oncers	1.0
posession	1.0
art.	1.0
postseason	1.0
bathe	1.0
attack-oriented	1.0
wish-lists	1.0
million-acre	1.0
shortselling	1.0
dial-back	1.0
therre	1.0
endowed	0.265255690082
sincere	0.797061537204
mines	0.503956979534
statutary	1.0
stabilities	1.0
ajoute	1.0
nomenclature	1.0
nationales	1.0
middle	0.58276824103
ultra-low	1.0
all-but	1.0
beenn	1.0
baths	0.663197648684
centre-back	1.0
hijab	1.0
beena	1.0
sado-masochistic	1.0
receptacle	1.0
abhors	1.0
upper-medium	1.0
superheater	1.0
lustre	1.0
number-two	1.0
outshoot	1.0
face-off	1.0
vagaries	0.345840646176
anti-ageing	1.0
bey	1.0
insofar	0.705147381012
bar-owner	1.0
bobbies	1.0
same	0.125417518776
authentication	1.0
wizards	0.389068251322
rust-coloured	1.0
afflicts	0.608487541984
deserting	1.0
intermediary	1.0
takeoffs	1.0
disappointment	0.349543290542
foodgrains	1.0
autonomously	1.0
buy-outs	0.307015564978
key-pad	1.0
rainbow	0.733229568706
reveil	1.0
devours	1.0
munch	1.0
toeholds	0.602128342184
antiterrorism	1.0
competive	1.0
home-owner	1.0
opportuity	1.0
disapointing	1.0
sumo	1.0
exluding	1.0
discernable	1.0
totally	0.180227151942
holders	0.154895234965
middleweight	1.0
layup	1.0
subscribed	0.307864806784
non-declared	1.0
reates	1.0
intermittent	0.42944452869
exchage	1.0
subsiary	1.0
roommate	0.423955784544
three-try	1.0
initiaves	1.0
fifth-wicket	1.0
the-art	1.0
trick-or-treating	1.0
organzing	1.0
relatively-unknown	1.0
lakefront	1.0
penetration	0.363440106708
body-painted	1.0
amazed	0.262947129009
breakfasts	1.0
lumbered	1.0
post-tea	1.0
wheat-growing	1.0
arousal-related	1.0
criminalise	1.0
fume	1.0
co-researcher	1.0
surrenders	1.0
imprint	1.0
reputable	0.325976222304
criminalist	1.0
sinter	1.0
lifelines	1.0
now-closed	1.0
exhuming	1.0
cherch	1.0
ethyl	1.0
industrially-based	1.0
adornment	1.0
physician-run	1.0
trespassed	1.0
flavorsome	1.0
lifelong	0.356037366749
housemaids	1.0
comradeship	1.0
traffic-lights	1.0
non-attendance	1.0
prison-issued	1.0
one-on-one	0.54589813673
inconvienent	1.0
bank	0.362763134348
throgh	1.0
paralytic	1.0
glyburide	1.0
markes	1.0
elaborately	1.0
wife.	1.0
liken	1.0
depart.	1.0
presentable	1.0
bring-your-own-access	1.0
newsmen	1.0
docks	1.0
dissected	0.36316163967
photocopies	1.0
the-counter	1.0
admitting	0.447681039585
shallower	0.609185141025
inhibition	1.0
gold-medal-winning	1.0
unaligned	1.0
geoprocessing	1.0
malfunctioned	1.0
swatch	1.0
photocopied	1.0
blankets	0.193032974067
sci-fi	1.0
fondling	1.0
noncompetitively	0.759475771932
mate-seeking	1.0
terrorize	1.0
middeck	1.0
hardhitting	1.0
disqualifying	1.0
unsourced	1.0
intoduced	1.0
chamber	0.50975838841
audience	0.251375631586
anarchie	1.0
anarchic	1.0
robbery	0.438061384185
drainage	1.0
arcades	0.363916352596
voluntarily	0.488325960473
gustatory	1.0
robbers	0.448725754111
regents	1.0
contestable	1.0
well-served	1.0
specifies	0.403327276294
club-like	1.0
draft-dodgers	1.0
agreements	0.0297280888839
recently-established	1.0
doll	0.822736017029
alternated	1.0
non-registered	1.0
agriculture-dependent	1.0
un-named	1.0
dole	0.18156139489
certai	1.0
infrastructre	1.0
specified	0.633929750394
anti-climactic	1.0
full-height	1.0
just-acquired	1.0
users	0.194801630269
booming	0.662823534929
dingy	1.0
perfomers	1.0
no-fly	1.0
re-arming	1.0
kurta-pyjama	1.0
gapped	1.0
beleagured	1.0
wage-fixing	1.0
positon	1.0
settop	1.0
attemtps	1.0
patriotically	1.0
inject	0.254752470132
subtlest	1.0
proration	0.92347007418
reinjection	1.0
station.	1.0
translates	1.0
rivetted	1.0
nickles	1.0
stearin	1.0
buttressed	0.527008841019
hardback	1.0
underwriters	0.268391680515
securement	1.0
centre/south	1.0
problems	0.243252481382
brokes	1.0
millimetre	1.0
lower-margin	1.0
squall	1.0
broken	0.511762401364
marg	1.0
fathom	1.0
mysticism	1.0
corrosives	1.0
squarely	0.539325479575
unleasing	1.0
roaming	1.0
hideouts	0.157024893191
fifteen-fold	1.0
fractionating	1.0
helping	0.312071556963
egalite	1.0
priavte	1.0
opium	0.385629451301
tease	1.0
re-organised	1.0
drydocking	1.0
six-man	1.0
non-local	1.0
smattering	0.434077079467
analogies	1.0
snack	0.400967457077
nil-premium	1.0
uncontentious	1.0
witchhunt	1.0
chlorine-based	1.0
nominess	1.0
allowing	0.25057290131
organizers	0.495440063957
witch-hunt	1.0
side-scanning	1.0
lands	0.411941796272
case-management	1.0
tobacconists	1.0
october.	1.0
invitation-only	1.0
point-blank	1.0
nominally-independent	1.0
techno-economic	1.0
out-patient	1.0
magnetite	1.0
ground-launched	1.0
fends	1.0
back-of-the-envelope	1.0
state-private	1.0
morning.	1.0
libelling	1.0
argumentation	1.0
commuter	0.555996639874
substitutable	1.0
fated	1.0
daubed	1.0
wastelands	1.0
higher-grade	1.0
brute	0.759859746669
fates	1.0
groundskeeper	1.0
handcuffed	1.0
big-serving	1.0
grosz	1.0
beta-test	1.0
dumping	0.433450851099
low-impact	1.0
passports	0.213686774415
tycoon	0.25973816335
mornings	0.657674393098
flat-screen	1.0
whizkid	1.0
imporatant	1.0
proportionately	1.0
fast-track	0.715264468064
mars	0.432737376752
procrastinates	1.0
holiday-related	1.0
hydrochloric	1.0
mangled	1.0
wind-swept	0.556061646968
constituencies	0.226483099418
wiping	0.392564106882
bookstore	0.577253581881
staircases	0.449918604684
substantiated	1.0
squawked	1.0
supposably	1.0
ecomomy	1.0
maket	1.0
unsponsored	1.0
land.	1.0
swabs	1.0
orators	1.0
commonality	0.299170674104
co-chief	0.872310251763
higher-rated	1.0
post-riot	1.0
sapping	0.58922730598
drills	0.348673556911
strawberry	0.822109760834
solvents	0.216010204216
disgracefully	1.0
netting	0.756994541166
suitcase	1.0
manuel	0.357926649711
electronics/electrical	1.0
deadlock	1.0
anti-bureaucracy	1.0
acclimated	1.0
leaked	0.404858274783
gumbo	1.0
deliberation	0.190447233536
multilaterally	1.0
mujahedin	1.0
pre-electoral	1.0
perennially	0.632401703038
entre	1.0
diffusers	1.0
rewinding	1.0
universalise	1.0
perforations	1.0
student.	1.0
webbed	1.0
girlfriend	0.145734745784
lifetime	0.32594450475
deterrent	0.777323446728
warrantholder	1.0
neurotransmitters	1.0
calcining	1.0
utlity	1.0
square-shouldered	1.0
impatient	0.882880032057
democracy-minded	1.0
oversights	1.0
overreact	0.234657000906
brand-based	1.0
hybrid	0.758071254265
itemised	1.0
slew	0.142955698636
weeek	1.0
bragging	1.0
unaccustomed	0.452048210104
short-sales	1.0
serotonin-related	1.0
tyre-wear	1.0
itemises	1.0
self-reliance	1.0
suppied	1.0
privatized	0.802513905397
lapel	1.0
barge-loading	1.0
obsessed	0.457008330553
progressiveness	1.0
students	0.201948431615
leg-bye	1.0
durations	1.0
subsalicylate	1.0
prostrating	1.0
non-senior	1.0
brandy	0.56886718975
elastomers	1.0
privatizes	1.0
brands	0.327011424597
burlap	0.743824327809
switch-off	1.0
video.	1.0
record-tying	0.536053425715
gladdened	1.0
unpopularity	0.325824822934
match-play	1.0
syncronised	1.0
nutritionally	1.0
remote	0.611615772967
rebutting	1.0
cross-distribution	1.0
intentional	0.614196403458
aboout	1.0
roams	1.0
footings	1.0
nail-biting	1.0
topsy-turvy	1.0
log-in	1.0
hugely	0.577124838435
previously-planned	1.0
gangway	1.0
cold-hearted	1.0
counter-trend	1.0
starting	0.224295435721
trendlines	1.0
bottoming	0.361671566699
flesh-eaters	1.0
represent	0.325276181222
looped	1.0
liar	0.573585780559
rebury	1.0
non-liquid	1.0
fly-by-night	0.473023352234
invariable	1.0
movies.	1.0
alerting	0.764033456513
wrestle	0.42843966822
five-shot	1.0
sub-distributor	1.0
outpourings	1.0
invariably	0.359968959151
goatsucker	1.0
allowances	0.147603083596
unobstructed	1.0
long-promised	1.0
rrom	1.0
log-ins	1.0
sunsetted	1.0
medium-cost	1.0
degressive	1.0
non-property	1.0
molesting	1.0
asssociation	1.0
anti-semitic	0.488259043341
bog	0.799197247011
five-year-plus	1.0
investigational	0.57425649784
tranquillising	1.0
those	0.354289237851
tranquillity	1.0
on-ramps	0.230232514289
deferred-payment	1.0
life-cycle	1.0
flexiblity	1.0
heterogeneity	1.0
fluently	1.0
alleyways	1.0
bevy	0.636384152844
subsidiarity	1.0
billin	1.0
self-deception	1.0
chiropractors	1.0
closely-guarded	1.0
rambunctious	0.258212045348
regularise	1.0
overvaluations	1.0
carefree	0.649236424822
overdone	0.831867528893
falt	1.0
renewal	0.30375528166
scout	0.661317711698
scour	nan
fall	0.252993828761
stacked	0.206850345823
bottleneck	0.337332377989
capillary	1.0
tannery	1.0
bogside	1.0
extractors	1.0
pigmeat	1.0
hinterland	1.0
norfolk	0.187396359161
internationally-accessible	1.0
mothers	0.754617578864
benevolent	0.559671329314
skeletal	1.0
para-military	1.0
non-personnel	1.0
refranchising	1.0
pack	0.315830195608
stogies	1.0
progesterone	1.0
reminding	0.359481172992
pre-authorisation	1.0
substantiates	1.0
slumber	1.0
mistaking	1.0
hollowed-out	1.0
ditrict	1.0
diffucult	1.0
periodontal	0.548631498751
economically	0.429432752312
remonstrate	1.0
dishwashers	0.220850312135
re-setting	1.0
mass-murders	1.0
titled	0.463505146064
solicitations	0.106864348543
bushfires	1.0
three-fingered	1.0
ringgit-denominated	1.0
onshore	1.0
zero-tariff	1.0
naturelle	1.0
knitted	0.710948200938
winds	0.345559331008
titles	0.346469801547
lawyer	0.244010749514
gronds	1.0
meatier	1.0
marksmen	1.0
misrepresent	0.413588147376
categorises	1.0
propellors	1.0
n't	0.365110746639
hair-removal	1.0
stood	0.399553482868
client-service	0.862369848093
dug-out	1.0
opening-up	1.0
stool	1.0
re-building	1.0
stoop	1.0
paper.	1.0
endothelin	1.0
high-profit-margin	1.0
traineeships	1.0
whistle-blowers	1.0
certifies	1.0
activations	1.0
power-struggles	1.0
airframes	1.0
leftwinger	1.0
untroubled	1.0
coconut-growing	1.0
septuplets	1.0
elsewhre	1.0
deformities	1.0
re-instate	1.0
dustless	1.0
outmanoeuvred	1.0
ingratiate	nan
lock-step	1.0
breccia	1.0
surfer	1.0
strucure	1.0
inconsiderable	1.0
entertaiment	1.0
threeway	1.0
subclinical	1.0
profiled	0.49516725309
recyle	1.0
seafloor	1.0
stepup	1.0
unfurled	1.0
low-savings	1.0
unwrinkled	1.0
fantasies	0.730605146463
fatter	0.647160179278
winner-takes-all	1.0
search	0.233045949352
antagonizing	1.0
prosecutors	0.209957120084
auto-industry	0.642298778463
reimbursed	0.340923788522
under-development	1.0
rating	0.26290982314
horsemen	1.0
flesh-baring	1.0
instutional	1.0
turrent	1.0
airport	0.468045771423
disputes	0.242826538701
bobsledding	1.0
fatted	1.0
milky	0.833382637909
shellacking	1.0
vets	1.0
sydicated	1.0
narrow	0.220767976477
fatten	0.615833534534
milks	0.684324538292
recreative	1.0
mortgaged	0.335790183949
air-horns	1.0
mini-tour	1.0
agreeed	1.0
inconceiveable	1.0
prejudge	1.0
murkiness	1.0
transit	0.703084003752
anthill	1.0
face-lifts	1.0
self-imposed	0.43571911197
debugged	1.0
wrought-iron	1.0
epilation	1.0
sadism	1.0
multi-barrelled	1.0
extinction	0.723226689416
armed	0.771236025086
detecting	0.346862929741
barked	1.0
preven	1.0
cuppa	1.0
libertine	1.0
fightbacks	1.0
presuaded	1.0
benedictions	1.0
codify	1.0
interest-bearing	0.542039184822
role-sharing	1.0
enthusiatically	1.0
cultivation	0.401952098305
devotees	0.770107866107
jive	1.0
over-exposure	1.0
informantion	1.0
achieving	0.140308391188
no-hope	1.0
streamflows	1.0
recomendations	1.0
quashing	nan
same-time	1.0
much-needed	1.0
wishlists	1.0
formality	0.204817076904
duckbilled	1.0
individuals.	1.0
patrolmen	1.0
ethelene	1.0
baseman	0.710868044482
admissions	0.430016583456
monestary	1.0
controlling	0.675114089662
proceed	0.458536695229
accummulation	1.0
peak-demand	1.0
side-mounted	1.0
packeted	1.0
re-nomination	1.0
town	0.496973020574
none	0.231836974742
overfished	1.0
drink-maker	1.0
balloning	1.0
dep	1.0
critized	1.0
maniac	0.882970745222
agony-aunt	1.0
intercepted	0.303510680322
dew	0.699268426759
dei	0.843940836973
del	0.736962857823
clergy	0.657808453708
eucheuma	1.0
strategies	0.245584141587
aspirant	1.0
marble	0.323011413315
wails	1.0
purchaser	0.281300888824
purchases	0.0758542330577
compare	0.302396401473
compard	1.0
baggers	1.0
margerine	1.0
buttress	0.226827524072
food-processor	1.0
rootworm	1.0
stablize	1.0
sub-jail	1.0
car-related	1.0
collision	0.86701185053
four-step	1.0
breathing	0.81127849957
inveighing	1.0
soliticing	1.0
purchased	0.187035803074
litres	1.0
radical-left	1.0
carbon-fibre	1.0
maturing	0.324716356627
long-suffering	0.515364644572
macadamia	1.0
free-draining	1.0
water-source	1.0
drained	0.302279433811
comnpany	1.0
fire-control	1.0
presssure	1.0
second-best	1.0
renew	0.352541382888
showmanship	1.0
first-or	1.0
retiring	0.4149209832
parliamantary	1.0
configuartion	1.0
self-control	1.0
tight-head	1.0
movements	0.389428135155
hand-blown	1.0
mve	1.0
bloop	1.0
well-accepted	1.0
galactic	1.0
charms	1.0
petite	0.762340792993
high-handed	0.629638565573
uprising	0.393944373623
capital-intensive	1.0
interpose	1.0
funnelled	1.0
winegrowing	1.0
medevac	1.0
connectivity	1.0
second-placed	1.0
blood	0.437298302938
bloodsoaked	1.0
faculty	0.414137155039
surfactants	1.0
disquieting	0.469762760393
bloom	0.237783102924
photographic-like	1.0
fourth-place	1.0
three-doors	1.0
seca	1.0
usurper	1.0
ulta	1.0
undersecretariat	1.0
coax	0.403095273215
fashion-loving	1.0
exhorting	1.0
unreservedly	1.0
refuges	1.0
paw	1.0
spoon	0.0890618155675
dispensable	1.0
coal	0.227010354515
secs	1.0
sect	1.0
methadone	1.0
usurped	1.0
sexless	1.0
virus-prone	1.0
decicion	1.0
secreting	1.0
going-out-of-business	1.0
customer-friendly	1.0
vice-foreign	1.0
applicaions	1.0
stars.	1.0
finalized	0.322217431104
surrealist	1.0
day-off	1.0
hypertext	1.0
reasearchers	1.0
setback	0.161162542975
steppes	1.0
radiators	1.0
surrealism	1.0
dough	1.0
single-issuer	1.0
maintainance	1.0
once-lush	1.0
existence	0.0811958597763
clumsily	1.0
rugby-tackling	1.0
prevaricate	1.0
nomineee	1.0
low-high	1.0
pent	1.0
pens	0.376219376297
coal-rich	1.0
lats	1.0
shortstop	0.728997965185
energies	0.536419720606
changeup	1.0
fallling	1.0
pervasiveness	1.0
handheld	0.800229232545
white-fronted	1.0
pitching-rich	1.0
quarterfinals	1.0
reuters	0.44530428451
alson	0.311502148125
left-footer	1.0
state-managed	1.0
pounts	1.0
floodlights	1.0
pre-meet	1.0
clamor	1.0
posture	0.149323351577
jostled	1.0
infantrymen	1.0
dolls	0.405763549351
curfews	1.0
reponsibilities	1.0
minting	1.0
synonymous	0.46039856256
males	0.400088922833
brotherly	0.709722111844
deference	0.228783564184
debt-to-capitalization	1.0
non-sectarian	1.0
non-fiduciary	1.0
irk	0.222097467208
implicates	1.0
bounded	1.0
prosthetist	1.0
arabisation	1.0
post-raid	1.0
headroom	1.0
dapartment	1.0
undercapitalised	1.0
safe-keeping	1.0
take-profit	1.0
countersign	1.0
yours	1.0
placment	1.0
super-imposed	1.0
right-hand	0.677062795029
habits	0.558550443507
soya	1.0
cuting	1.0
boisterous	1.0
bubble-wrapped	1.0
pen.	1.0
greengrocer	1.0
harboring	0.613530984661
pratice	1.0
clamp	0.543338330977
second-placing	1.0
threafter	1.0
everyone	0.347125507766
tubelike	1.0
direct-fed	1.0
nakedness	1.0
full-frontal	1.0
cannabalistic	1.0
idea	0.169364430276
banquet	0.351488855487
difficultes	1.0
double-page	1.0
idex	1.0
pre-position	1.0
fictionalised	1.0
dignitaries	0.551669431723
familiarisation	1.0
insurance	-0.114162984578
gullible	0.532098754392
initiatives	0.373726024018
reinstating	0.0810451281172
funding	0.326180061228
curacao	1.0
extra-constitutional	1.0
disbarment	1.0
productivity-related	1.0
pigeon	1.0
projected	0.454114783585
multi-tier	1.0
re-circulation	1.0
business-crippling	1.0
manholes	1.0
participants	0.173871135755
ammenable	1.0
avenge	0.178679948929
mini-soccer	1.0
non-uniform	1.0
unleaded	1.0
bistro	1.0
anti-labour	1.0
ceremonies	1.0
non-denial	1.0
pathetic	0.544287336416
beneficiate	1.0
carriageway	1.0
stridently	1.0
drug-running	1.0
sprayers	1.0
tourmalines	1.0
pleasant	0.487595334516
caravans	1.0
early-session	1.0
unspoiled	1.0
disposition	0.597469095762
land-owners	1.0
unswervingly	1.0
monopolization	1.0
disincentives	1.0
police-escorted	1.0
onsite	1.0
vice-related	1.0
dribbled	1.0
eventuality	1.0
christian-democrats	1.0
recast	1.0
settlers	1.0
nitrofuran	1.0
omit	0.221570873673
omis	1.0
sitcom	0.237121637997
anti-monopoly	0.391351223244
audacity	0.572403346471
aerodynamically	1.0
dribbles	1.0
hassel	1.0
policmen	1.0
hemselves	1.0
grain-fed	1.0
co-operates	1.0
re-drafted	1.0
seduction	1.0
tomb	0.589805322992
director/chief	1.0
netted	1.0
bullies	0.316384183102
photosensitizer	1.0
duty-paid	1.0
whom	0.372459888095
utilized	1.0
signficiant	1.0
angiogenic	1.0
one-trillion-dollar	1.0
eurobarometer	1.0
campground	1.0
gripping	0.843422640974
scoping	1.0
wager	1.0
bullied	0.493088299196
polygons	1.0
firebombers	1.0
energy-hungry	1.0
mainframe-caliber	1.0
joint-venture	0.837132072902
overreporting	1.0
autopart	1.0
stampede	0.402992158744
socially-disadvantaged	1.0
twenty	0.488314442269
pleat	1.0
rankles	1.0
construct	0.47775546809
over-achieve	1.0
characterize	0.280432001337
swaps	0.506040742155
anniversay	1.0
single-span	1.0
ditch	0.791535602939
rankled	0.283254574983
casework	1.0
uninvestigated	1.0
differenent	1.0
bunted	1.0
junk-fax	1.0
scare	0.557178027844
adaptating	1.0
bemo	1.0
needle	0.320533244205
ayatollahs	1.0
defused	1.0
citizens.	1.0
selector	1.0
madmen	1.0
economique	1.0
weighbridges	1.0
newswire	0.44751925165
ex-top	1.0
franchises	0.717609846724
gruesome	0.648024190174
defuses	1.0
chennels	1.0
stirs	0.386746685985
aquifer	1.0
b	0.62574569268
compliments	0.467798289951
incision	1.0
pre-arraignment	1.0
three-day-old	0.668635647435
blood-sucker	1.0
pain.	1.0
pounces	1.0
spirited	0.793414255691
unemloyment	1.0
bohemian	1.0
troisime	1.0
non-sweetened	1.0
twin-track	1.0
prop-up	1.0
toile	1.0
riddance	1.0
president/owner	1.0
drillships	1.0
interactive	0.394757486366
chanted	0.456629016676
cenral	1.0
abouot	1.0
disunion	1.0
actuary	0.423381317608
work-hour	1.0
confirme	1.0
proceedure	1.0
ill-disguised	1.0
awoken	1.0
ex-members	1.0
onging	1.0
narrow-range	1.0
gold-mine	1.0
neighbourhoud	1.0
windbreaker	1.0
pre-construction	1.0
electric-blue	1.0
paths	0.422902888265
acid	0.83309647731
rower	1.0
yet-to-be-completed	1.0
zero	0.809282860139
reated	1.0
assails	1.0
accountable	0.458411872906
makers	0.171607071776
onset	0.263619331868
undertaxed	1.0
rowed	0.317694225645
nine-month-old	1.0
school-days	1.0
commentary	0.425019712355
listeria	1.0
boxtops	1.0
fault-tolerant	1.0
province	0.509958647278
co-generating	1.0
thoracic	1.0
significane	1.0
uncommunicative	1.0
compo	1.0
co-conspirator	1.0
depths	1.0
comps	1.0
single-premium	0.647247099143
highflyer	1.0
menfolk	1.0
significant	0.323616597106
seven-years-old	1.0
raceday	1.0
self-correcting	1.0
telefaxed	1.0
shorter-dated	1.0
pocketing	0.175493815586
kg	1.0
squelched	0.239816408287
crowd-control	1.0
double-murder	1.0
megabanks	1.0
saturate	0.699210513369
charitably	1.0
faithless	1.0
kl	1.0
d'administration	1.0
cramped	1.0
kw	1.0
kv	1.0
pennant	0.639896521553
squelch	0.482425763463
dismasted	1.0
halfback	1.0
agro-food	1.0
path.	1.0
canal-side	1.0
progamming	1.0
retreads	1.0
transactions.	1.0
think	0.247494476088
susidiary	1.0
divisons	1.0
leather-goods	1.0
biotesting	1.0
nasty-sounding	1.0
redispatch	1.0
compay	1.0
hillside	0.417338576398
sanctity	0.339575215585
walnut-size	1.0
aircraft-making	1.0
analogue	1.0
warders	1.0
carefully	0.433224941761
non-manufacturing	1.0
gangs	0.251684595728
best-practice	1.0
rebuttals	1.0
yachtswoman	1.0
commecial	1.0
nervous	0.388263292289
populaton	1.0
coffee-producing	1.0
freedoms	0.0925480312242
heads-of-state	1.0
generators	nan
stretchable	1.0
dysfunctional	1.0
clubcall	1.0
country-of-origin	1.0
anti-missile	0.642986432242
five-ship	1.0
over-indulgence	1.0
peformance	1.0
push-rod	1.0
batted	1.0
pre-authenticated	1.0
gubernatorial	0.325802497695
notation	1.0
permission	0.200402188688
batten	0.332869539526
remotely-operated	1.0
battel	1.0
swaddling	1.0
cheaper	0.424706867334
ferret	0.452023947116
courage	0.278077229739
batter	0.343343254801
efore	1.0
annexation	1.0
inaugurate	1.0
real-life	0.407899452492
restart	0.17569107153
time-lapse	1.0
computerization	1.0
transitional	0.314264517224
crabmeat	1.0
freedom.	1.0
dehydration	1.0
six-month	0.312703936884
anti-matter	1.0
whitening	1.0
supercede	0.741285220317
liabilites	1.0
annualy	1.0
archaeologist	1.0
woollens	1.0
efffort	1.0
anecdotally	1.0
gradully	1.0
aspect	0.311831948093
photo-editing	1.0
property-and-casualty	1.0
double-crosses	1.0
six-storey	1.0
belowe	1.0
groundstrokes	1.0
tended	0.33695948853
monarchies	1.0
comision	1.0
arouse	-0.0067874665167
herbiciding	1.0
large-capitalization	0.930408430796
pre-menstrual	1.0
buyoed	1.0
dollarised	1.0
theoretic	1.0
double-crossed	0.602825777559
vetran	1.0
feared	0.382620543
soyameal	1.0
bandit-infested	1.0
halved	0.775366318936
multiparty	0.939862135836
collectable	1.0
near-to-medium	1.0
pulsates	1.0
stannates	1.0
halves	0.566798492525
leaderships	1.0
myriad	0.425934868688
plantscaping	1.0
full-funding	1.0
considration	1.0
stowaway	0.5706657233
propellor	1.0
bellies	1.0
